WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48653,Temerloh,2024,12,12,16,1000,1004.4,31.7,26.1,24.4,62.3,12000,62,,70,1.8,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,1.73
48653,Temerloh,2024,12,12,17,999.6,1004,31.3,26.1,24.6,65.3,12000,62,,30,1.3,0,0,,7,1,9,17,3,8,18,3,3,64,6,0,78,,,,,,,1.06
48653,Temerloh,2024,12,12,18,999.7,1004.2,30.2,26.5,25.6,74.4,11000,61,,300,0.8,0,0,,7,1,8,18,2,6,24,4,3,64,6,0,78,,,,,,,0.53
48653,Temerloh,2024,12,12,19,1000.1,1004.6,29,26.1,25.3,78.5,10000,60,,320,0.6,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,0.12
48653,Temerloh,2024,12,12,20,1000.9,1005.4,27.8,25.6,25,82.9,10000,60,,280,0.9,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,12,21,1002.4,1006.9,27.5,25.1,24.4,82,10000,60,,250,0.8,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,12,22,1003.4,1007.9,27,25.2,24.7,86.3,10000,60,,0,0,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,12,23,1004.1,1008.6,26.5,25.1,24.7,88.8,10000,60,,0,0,0,0,,7,1,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,12,24,1004,1008.5,26.3,24.9,24.5,89,10000,60,,0,0,0,0,,7,1,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,13,1,1003.7,1008.2,26.3,25,24.6,89.2,9000,59,,0,0,0,0,,7,1,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,13,2,1002.7,1007.2,26,24.9,24.6,91.1,9000,59,,0,0,0,0,,7,1,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,13,3,1002,1006.5,25.6,24.7,24.4,92.8,9000,59,,0,0,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,13,4,1001.3,1005.8,25.3,24.6,24.4,94.5,9000,59,,0,0,0,0,,7,1,7,10,2,6,24,3,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,13,5,1001.1,1005.6,25.3,24.5,24.3,94,9000,59,,0,0,0,0,,7,1,7,10,2,6,24,3,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,13,6,1001.4,1005.9,25,24.4,24.2,94.7,9000,59,,170,0.5,0,0,,7,1,7,10,2,6,24,3,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,13,7,1002,1006.6,24.9,24.3,24.1,94.3,9000,59,,0,0,0,0,,7,1,7,10,2,6,24,3,3,64,6,0,78,,,,,,,0
48653,Temerloh,2024,12,13,8,1002.3,1006.9,25.1,24.4,24.2,94.2,10000,60,,0,0,0,0,,7,1,7,10,2,6,24,5,3,64,3,0,78,,,,,,,0.09
48653,Temerloh,2024,12,13,9,1003.1,1007.6,25.9,24.7,24.4,90.8,10000,60,,30,0.9,20,0.01,,7,1,6,25,4,3,64,6,0,78,,,,,,,,,,0.43
48653,Temerloh,2024,12,13,10,1003.8,1008.3,26.9,25,24.4,85.4,12000,62,,270,0.4,0,0,,7,1,8,18,4,3,64,6,0,78,,,,,,,,,,0.86
48653,Temerloh,2024,12,13,11,1004.3,1008.8,28.7,25.7,24.8,77.3,12000,62,,230,1.1,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,1.75
48653,Temerloh,2024,12,13,12,1003.9,1008.4,29.5,25.8,24.7,73.2,12000,62,,20,1.4,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,1.76
48653,Temerloh,2024,12,13,13,1002.9,1007.4,30.2,25.8,24.5,69.1,12000,62,,30,1.4,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.56
48653,Temerloh,2024,12,13,14,1001.7,1006.2,30.6,25.7,24.2,66.1,12000,62,,230,1,0,0,,7,2,8,18,5,3,64,4,0,78,,,,,,,,,,1.81
48653,Temerloh,2024,12,13,15,1000.8,1005.3,30.6,26,24.7,68.3,12000,62,,120,1.3,0,0,,7,2,8,18,5,3,64,4,0,78,,,,,,,,,,1.08
48653,Temerloh,2024,12,13,16,999.7,1004.2,30.1,26.4,25.4,73.7,12000,62,,40,1.5,0,0,,7,2,8,18,5,3,64,4,0,78,,,,,,,,,,0.77
48653,Temerloh,2024,12,13,17,1000.2,1004.7,29.5,26.7,26,80,10000,60,,60,1.5,0,0,,7,1,9,17,2,8,18,5,3,64,4,0,78,,,,,,,0.65
48653,Temerloh,2024,12,13,18,1001.5,1006.1,24.3,23.1,22.7,89.7,2000,20,,240,2.4,25,12.2,,8,1,9,17,3,6,24,4,3,64,7,2,76,,,,,,,0.16
48653,Temerloh,2024,12,13,19,1002,1006.6,23.4,22.7,22.5,94.1,8000,58,,50,0.4,60,24.2,,8,1,7,10,3,6,24,4,3,64,8,2,76,,,,,,,0
48653,Temerloh,2024,12,13,20,1003.2,1007.8,23.4,22.8,22.6,94.7,8000,58,,350,1.3,60,3,,8,1,7,10,3,6,23,4,3,64,8,2,76,,,,,,,
48653,Temerloh,2024,12,13,21,1004.3,1008.9,23.5,23,22.8,95.2,8000,58,,310,1.7,60,2,,7,2,7,10,2,6,24,6,4,68,2,2,76,,,,,,,
48653,Temerloh,2024,12,13,22,1004.7,1009.3,23.8,23.3,23.1,95.4,8000,58,,290,0.6,60,0.6,,7,2,7,10,2,6,24,6,4,68,2,2,76,,,,,,,
48653,Temerloh,2024,12,13,23,1004.7,1009.3,23.8,23.3,23.1,95.7,8000,58,,260,0.7,60,0.01,,7,2,6,10,2,6,24,6,4,68,2,2,76,,,,,,,
48653,Temerloh,2024,12,13,24,1004.3,1008.9,24,23.5,23.3,95.7,7000,57,,310,0.4,60,0.2,,7,2,7,10,2,6,24,6,4,68,2,2,76,,,,,,,
48653,Temerloh,2024,12,14,1,1003.9,1008.5,23.9,23.5,23.3,96.2,7000,57,,10,0.3,60,0.01,,7,2,7,10,2,6,24,6,4,68,2,2,76,,,,,,,
48653,Temerloh,2024,12,14,2,1003.3,1007.9,23.9,23.4,23.2,95.7,7000,57,,70,0.4,60,0.01,,7,1,7,10,2,6,24,5,4,68,3,2,76,,,,,,,
48653,Temerloh,2024,12,14,3,1002.6,1007.2,23.9,23.4,23.2,95.7,7000,57,,0,0,30,0.01,,7,1,7,10,2,6,24,5,3,64,3,2,76,,,,,,,
48653,Temerloh,2024,12,14,4,1002.5,1007.1,23.9,23.4,23.2,95.8,7000,57,,50,0.7,0,0,,7,1,7,10,2,6,24,5,3,64,3,2,76,,,,,,,
48653,Temerloh,2024,12,14,5,1002.1,1006.7,23.9,23.4,23.2,95.6,7000,57,,0,0,0,0,,7,1,7,10,2,6,24,5,3,64,3,2,76,,,,,,,
48653,Temerloh,2024,12,14,6,1002.5,1007.1,24,23.5,23.3,95.6,7000,57,,0,0,0,0,,7,1,7,10,2,6,24,5,3,64,3,2,76,,,,,,,
48653,Temerloh,2024,12,14,7,1002.7,1007.3,24,23.4,23.2,95,8000,58,,0,0,0,0,,7,1,7,10,2,6,24,5,3,64,3,2,76,,,,,,,0
48653,Temerloh,2024,12,14,8,1003.5,1008.1,24.1,23.5,23.3,94.3,9000,59,,210,0.7,0,0,,7,1,7,12,2,6,25,5,3,64,3,0,78,,,,,,,0.05
48653,Temerloh,2024,12,14,9,1005,1009.6,24.9,23.8,23.4,90.8,9000,59,,160,1.1,0,0,,7,1,7,10,2,6,25,5,3,64,3,0,78,,,,,,,0.44
48653,Temerloh,2024,12,14,10,1005.6,1010.2,25.8,24.1,23.6,86.2,10000,60,,0,0,0,0,,7,2,8,18,5,3,64,3,0,78,,,,,,,,,,0.99
48653,Temerloh,2024,12,14,11,1005.5,1010,27.5,25,24.2,80.7,12000,62,,230,1.1,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.97
48653,Temerloh,2024,12,14,12,1005.1,1009.6,29.2,25.8,24.8,74.9,12000,62,,200,1.1,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,2.83
48653,Temerloh,2024,12,14,13,1004,1008.5,30.8,25.9,24.5,66.5,12000,62,,300,1.2,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,3
48653,Temerloh,2024,12,14,14,1003.2,1007.7,31.6,26.1,24.5,63.5,12000,62,,130,1.1,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.21
48653,Temerloh,2024,12,14,15,1001.7,1006.1,31.9,26.1,24.4,61.6,12000,62,,190,0.8,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.48
48653,Temerloh,2024,12,14,16,1000.9,1005.3,32.1,26.6,25,63.4,12000,62,,180,0.7,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,1.71
48653,Temerloh,2024,12,14,17,1000.7,1005.1,32.9,26.8,25.2,60.8,12000,62,,180,1.2,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.86
48653,Temerloh,2024,12,14,18,1001.1,1005.5,32.7,26.6,24.9,60.8,12000,62,,210,0.6,0,0,,7,1,8,18,2,6,24,4,3,64,6,0,78,,,,,,,1.14
48653,Temerloh,2024,12,14,19,1001.8,1006.3,30.6,26.7,25.7,72.7,10000,60,,0,0,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,0.16
48653,Temerloh,2024,12,14,20,1002.9,1007.4,28.9,26.3,25.6,80.8,10000,60,,0,0,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,14,21,1004.2,1008.7,28.6,26.1,25.4,81.3,10000,60,,40,1.5,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,14,22,1005.2,1009.7,28,25.7,25,82.1,10000,60,,70,1.5,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,14,23,1005.8,1010.3,27.4,25.4,24.8,84.4,10000,60,,340,0.6,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,14,24,1005.7,1010.2,26.8,25.2,24.7,87.5,10000,60,,0,0,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,1,1005.6,1010.1,26.5,25.4,25.1,91,10000,60,,0,0,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,2,1005,1009.5,25.9,25.2,24.9,93.6,8000,58,,0,0,55,0.6,,7,3,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,3,1004.4,1008.9,25.7,24.9,24.7,93.4,8000,58,,0,0,5,0.01,,7,2,6,24,6,3,64,4,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,4,1004.3,1008.9,25.5,24.7,24.5,93.3,8000,58,,0,0,0,0,,7,1,7,10,2,6,24,6,3,64,4,0,78,,,,,,,
48653,Temerloh,2024,12,15,5,1004.1,1008.7,25.3,24.6,24.4,94,8000,58,,0,0,0,0,,7,1,7,10,1,6,24,6,3,64,4,0,78,,,,,,,
48653,Temerloh,2024,12,15,6,1004.2,1008.8,25.2,24.5,24.3,94.4,8000,58,,0,0,0,0,,7,1,7,10,1,6,24,4,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,15,7,1004.4,1009,24.9,24.3,24.1,95,8000,58,,0,0,0,0,,7,1,7,10,2,6,24,4,3,64,6,0,78,,,,,,,0
48653,Temerloh,2024,12,15,8,1005,1009.6,25.2,24.6,24.4,94.7,8000,58,,80,1,0,0,,7,1,7,10,2,6,24,4,3,64,6,0,78,,,,,,,0.18
48653,Temerloh,2024,12,15,9,1006.2,1010.7,26.3,25,24.6,89.6,10000,60,,10,0.9,0,0,,7,1,8,18,3,3,64,6,0,78,,,,,,,,,,0.71
48653,Temerloh,2024,12,15,10,1006.9,1011.4,27.7,25.4,24.8,82.3,12000,62,,260,1.2,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.28
48653,Temerloh,2024,12,15,11,1006.8,1011.3,29.2,26,25,76.3,12000,62,,240,0.9,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.8
48653,Temerloh,2024,12,15,12,1006.3,1010.8,30.8,26.2,24.8,68.2,12000,62,,210,0.9,0,0,,7,3,8,18,2,3,64,6,0,78,,,,,,,,,,2.41
48653,Temerloh,2024,12,15,13,1005.4,1009.9,31.7,26.9,25.6,68,12000,62,,110,1.2,0,0,,7,3,8,18,2,3,64,6,0,78,,,,,,,,,,3.03
48653,Temerloh,2024,12,15,14,1003.8,1008.3,32.3,26.8,25.3,64,12000,62,,340,0.9,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.39
48653,Temerloh,2024,12,15,15,1002.5,1006.9,33.6,26.8,24.8,57.2,12000,62,,210,0.9,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,3.27
48653,Temerloh,2024,12,15,16,1001.6,1006,33.5,26.6,24.6,56.7,12000,62,,340,1.1,0,0,,7,3,8,18,3,3,64,6,0,78,,,,,,,,,,2.37
48653,Temerloh,2024,12,15,17,1001.2,1005.6,33.9,27,25.2,57.5,12000,62,,120,1.4,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.68
48653,Temerloh,2024,12,15,18,1001.5,1005.9,33.3,27,25.3,60,12000,62,,80,1.9,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,0.96
48653,Temerloh,2024,12,15,19,1002.6,1007,32.3,27.2,25.9,66.3,10000,60,,80,0.8,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,0.29
48653,Temerloh,2024,12,15,20,1003.4,1007.9,29.9,27.1,26.5,80,10000,60,,130,0.4,0,0,,7,1,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,21,1004.1,1008.6,29,26.4,25.7,80.7,10000,60,,90,2.3,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,22,1005,1009.5,28,25.8,25.2,83.1,10000,60,,110,1.5,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,23,1005.6,1010.1,27.5,25.5,24.9,84.2,10000,60,,130,1.7,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,15,24,1006.2,1010.8,26.3,25.2,24.9,91.7,4000,40,,330,1.2,25,1.4,,7,1,9,17,3,6,24,4,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,16,1,1006.3,1010.9,25.8,24.9,24.7,93,8000,58,,220,0.7,60,0.8,,7,1,7,10,3,6,24,4,3,64,6,2,76,,,,,,,
48653,Temerloh,2024,12,16,2,1005.8,1010.4,25.7,24.9,24.7,93.9,8000,58,,310,0.4,60,0.6,,7,1,7,10,3,6,24,4,3,64,6,2,76,,,,,,,
48653,Temerloh,2024,12,16,3,1005.1,1009.7,25.4,24.7,24.5,94.6,8000,58,,0,0,60,0.4,,7,1,7,10,3,6,24,4,3,64,6,2,76,,,,,,,
48653,Temerloh,2024,12,16,4,1004.2,1008.8,25.3,24.7,24.5,95.2,6000,56,,0,0,60,0.01,,7,1,7,10,3,6,24,4,3,64,6,2,76,,,,,,,
48653,Temerloh,2024,12,16,5,1004.1,1008.7,25.1,24.5,24.3,95.4,6000,56,,340,0.3,15,0.01,,7,1,7,10,2,6,24,4,3,64,6,2,76,,,,,,,
48653,Temerloh,2024,12,16,6,1004.2,1008.8,24.8,24.2,24,95,6000,56,,230,0.6,0,0,,7,1,7,10,2,6,24,4,3,64,6,2,76,,,,,,,
48653,Temerloh,2024,12,16,7,1004.6,1009.2,24.8,24.3,24.1,95.8,8000,58,,0,0,0,0,,7,1,7,10,2,6,24,3,3,64,6,0,78,,,,,,,0
48653,Temerloh,2024,12,16,8,1005.8,1010.4,25,24.4,24.2,94.9,8000,58,,310,0.3,0,0,,7,1,7,10,2,6,24,3,3,64,6,0,78,,,,,,,0.08
48653,Temerloh,2024,12,16,9,1006.7,1011.3,25.7,24.8,24.5,92.7,10000,60,,80,1.1,0,0,,7,1,6,24,4,3,64,6,0,78,,,,,,,,,,0.42
48653,Temerloh,2024,12,16,10,1007.2,1011.7,26.9,25.5,25.1,88.9,10000,60,,120,1.1,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,0.95
48653,Temerloh,2024,12,16,11,1007.2,1011.7,28,25.8,25.2,83.6,12000,62,,20,1.1,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.21
48653,Temerloh,2024,12,16,12,1006.9,1011.4,29.4,26.4,25.7,78.4,12000,62,,90,1.2,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.9
48653,Temerloh,2024,12,16,13,1006.3,1010.8,30,26.5,25.5,74.7,12000,62,,130,1.1,0,0,,7,2,8,18,3,3,64,6,0,78,,,,,,,,,,1.55
48653,Temerloh,2024,12,16,14,1005.1,1009.6,30.8,26.9,25.9,72.9,12000,62,,30,1.1,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.09
48653,Temerloh,2024,12,16,15,1003.6,1008.1,31.1,27,25.9,71.8,12000,62,,130,0.7,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,1.75
48653,Temerloh,2024,12,16,16,1002.5,1006.9,32.4,26.7,25.1,62.9,10000,60,,210,1.3,0,0,,7,1,9,17,3,8,18,4,3,64,6,0,78,,,,,,,2.64
48653,Temerloh,2024,12,16,17,1002.6,1007,32,27,25.7,66.9,10000,60,,360,2,0,0,,7,1,9,17,3,8,18,4,3,64,6,0,78,,,,,,,2.05
48653,Temerloh,2024,12,16,18,1003.3,1007.8,29.8,26.7,25.8,77.2,10000,60,,50,2.2,0,0,,7,1,6,24,5,3,64,4,0,78,,,,,,,,,,0.38
48653,Temerloh,2024,12,16,19,1004.6,1009.1,28.1,25.7,25,81.5,10000,60,,130,1,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,0.01
48653,Temerloh,2024,12,16,20,1005.9,1010.4,26.5,24.9,24.4,87.4,9000,59,,180,0.8,40,0.01,,7,3,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,16,21,1006.8,1011.4,25.8,24.7,24.3,90.9,9000,59,,180,0.6,10,0.01,,7,2,6,24,5,3,64,4,0,78,,,,,,,,,,
48653,Temerloh,2024,12,16,22,1007.1,1011.7,25.1,23.8,23.4,89,9000,59,,250,0.9,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,16,23,1006.9,1011.5,25,23.9,23.6,91.1,9000,59,,320,0.6,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,16,24,1007,1011.6,24.9,24,23.7,92.2,9000,59,,0,0,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,1,1007.1,1011.7,24.8,24,23.7,93.3,9000,59,,230,0.3,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,2,1006.9,1011.5,24.9,24.1,23.9,93.9,9000,59,,30,0.7,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,3,1005.8,1010.4,24.6,24,23.8,94.9,8000,58,,0,0,55,1.2,,7,3,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,4,1005.2,1009.8,24.5,23.9,23.7,95.1,8000,58,,260,0.7,15,0.01,,7,1,7,10,1,6,24,3,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,17,5,1004.9,1009.5,24.4,23.9,23.7,95.4,8000,58,,320,0.3,0,0,,7,1,7,10,1,6,24,3,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,17,6,1004.7,1009.3,24.2,23.7,23.5,95.7,8000,58,,0,0,0,0,,7,1,7,10,1,6,24,3,3,64,6,0,78,,,,,,,
48653,Temerloh,2024,12,17,7,1005.1,1009.7,24.3,23.8,23.6,95.9,7000,57,,0,0,0,0,,7,1,7,5,1,6,24,3,3,64,6,0,78,,,,,,,0
48653,Temerloh,2024,12,17,8,1005.8,1010.4,24.5,24,23.8,95.7,8000,58,,320,0.5,0,0,,7,1,7,8,1,6,24,6,3,64,3,0,78,,,,,,,0.07
48653,Temerloh,2024,12,17,9,1006.5,1011.1,25.4,24.5,24.2,92.6,10000,60,,300,0.5,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,0.63
48653,Temerloh,2024,12,17,10,1006.8,1011.3,27.3,25.3,24.7,84.4,12000,62,,160,1.3,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,1.59
48653,Temerloh,2024,12,17,11,1007.1,1011.6,28.6,25.8,25,79,12000,62,,320,1.5,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,1.53
48653,Temerloh,2024,12,17,12,1006.6,1011.1,29,25.5,24.5,74.4,12000,62,,150,2,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,1.4
48653,Temerloh,2024,12,17,13,1006.1,1010.6,28.4,25.9,25.2,81.1,10000,60,,310,1.7,25,0.2,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,1.35
48653,Temerloh,2024,12,17,14,1004.9,1009.4,29.8,26,25,73.2,10000,60,,250,2.7,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.85
48653,Temerloh,2024,12,17,15,1004.2,1008.7,28.2,25.4,24.5,78.4,10000,60,,310,1.4,0,0,,7,3,8,18,6,3,64,3,0,78,,,,,,,,,,1.23
48653,Temerloh,2024,12,17,16,1003.6,1008.1,28.3,25.4,24.5,77.8,10000,60,,310,1.5,0,0,,7,3,8,18,5,3,64,4,0,78,,,,,,,,,,0.96
48653,Temerloh,2024,12,17,17,1003.3,1007.8,28.7,25.7,24.8,77.7,10000,60,,310,1.3,0,0,,7,3,8,18,5,3,64,4,0,78,,,,,,,,,,0.8
48653,Temerloh,2024,12,17,18,1003.8,1008.3,28.1,25.7,25,81.7,10000,60,,290,1.3,0,0,,7,2,8,18,5,3,64,4,0,78,,,,,,,,,,0.31
48653,Temerloh,2024,12,17,19,1004.6,1009.1,26.8,25.1,24.6,86.7,10000,60,,230,0.6,0,0,,7,2,6,18,5,3,64,4,0,78,,,,,,,,,,0.08
48653,Temerloh,2024,12,17,20,1004.9,1009.4,26.3,24.7,24.2,87.6,10000,60,,350,0.7,0,0,,7,2,6,24,5,3,64,4,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,21,1005.4,1010,25.8,24.5,24.1,89.5,10000,60,,310,0.3,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,22,1006,1010.6,25.6,24.4,24,90.4,10000,60,,330,0.5,0,0,,7,1,6,24,4,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,23,1006.5,1011.1,25.5,24.4,24.1,91.4,10000,60,,260,1.1,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,17,24,1006.4,1011,25.5,24.4,24.1,91.3,10000,60,,270,1.2,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,18,1,1006.1,1010.7,25.3,24.2,23.9,90.9,10000,60,,300,0.7,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,18,2,1005.9,1010.5,25.2,24.1,23.7,90.6,10000,60,,330,0.4,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,18,3,1005.2,1009.8,25.2,24.1,23.8,90.8,9000,59,,290,0.5,0,0,,7,1,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,18,4,1004.5,1009.1,25,24.1,23.8,92.5,9000,59,,0,0,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,18,5,1004.4,1009,24.9,24,23.7,92.5,9000,59,,0,0,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,18,6,1004.5,1009.1,24.8,24,23.7,93.3,9000,59,,0,0,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,
48653,Temerloh,2024,12,18,7,1005.4,1010,24.9,24,23.7,92.5,9000,59,,350,0.5,0,0,,7,2,6,24,3,3,64,6,0,78,,,,,,,,,,0
48653,Temerloh,2024,12,18,8,1005.9,1010.5,25.1,24.1,23.8,91.6,10000,60,,330,0.4,0,0,,7,2,6,24,4,3,64,6,0,78,,,,,,,,,,0.08
48653,Temerloh,2024,12,18,9,1006.8,1011.4,26.2,24.6,24.1,87.1,10000,60,,300,1.1,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,0.71
48653,Temerloh,2024,12,18,10,1007.1,1011.6,27.8,25.2,24.4,80.2,12000,62,,320,1,0,0,,7,2,8,18,4,3,64,6,0,78,,,,,,,,,,1.43
48653,Temerloh,2024,12,18,11,1007.1,1011.6,29.2,25.4,24.2,72.5,12000,62,,330,1.8,0,0,,7,3,8,18,4,3,64,6,0,78,,,,,,,,,,2.03
48653,Temerloh,2024,12,18,12,1006.7,1011.2,29,25.1,23.9,72.2,12000,62,,20,2.7,0,0,,7,3,8,18,6,3,64,3,0,78,,,,,,,,,,1.2
48653,Temerloh,2024,12,18,13,1006,1010.5,28.9,25.1,23.9,72.5,10000,60,,150,2.4,0,0,,7,1,9,17,3,8,18,6,3,64,3,0,78,,,,,,,1.04
48653,Temerloh,2024,12,18,14,1005,1009.5,28,24.7,23.7,75.3,10000,60,,30,1.9,0,0,,7,1,9,17,3,8,18,6,3,64,3,0,78,,,,,,,0.99
48653,Temerloh,2024,12,18,15,1004.4,1008.9,27.5,24.9,24.1,80.2,9000,59,,20,1.6,15,0.01,,7,3,8,18,6,3,64,3,0,78,,,,,,,,,,0.74
48653,Temerloh,2024,12,18,16,1003.6,1008.1,27,25.2,24.7,86.1,8000,58,,90,1.2,60,0.2,,7,3,6,24,6,3,64,4,2,76,,,,,,,,,,0.42
48653,Temerloh,2024,12,18,17,1003,1007.5,27,25.1,24.5,84.7,9000,59,,30,1.6,30,0.01,,7,2,6,24,6,3,64,4,2,76,,,,,,,,,,0.49
48653,Temerloh,2024,12,18,18,1003.3,1007.8,27.1,25.1,24.5,84.6,10000,60,,30,1.3,0,0,,7,2,6,24,6,3,64,4,2,76,,,,,,,,,,0.33
48653,Temerloh,2024,12,18,19,1004.6,1009.1,26.8,25.2,24.7,87.1,9000,59,,90,1.1,0,0,,7,3,6,24,5,3,64,4,2,76,,,,,,,,,,0.08
48653,Temerloh,2024,12,18,20,1005.2,1009.7,26.5,25.3,25,90.3,9000,59,,80,0.7,0,0,,7,2,6,24,5,3,64,4,2,76,,,,,,,,,,
