WMOINDEX,STATION NAME,YEAR,MTH,DAY,HOUR,SLP,MSLP,DRY,WET,DEWPT,RH,VIS,VISCODE,WX,DIR,SPEED,DUR,RAIN,SUN,CLOUD,AMT1,TYPE1,HEIGHT1,AMT2,TYPE2,HEIGHT2,AMT3,TYPE3,HEIGHT3,AMT4,TYPE4,HEIGHT4,AMT5,TYPE5,HEIGHT5,AMT6,TYPE6,HEIGHT6,SOLAR
48623,Lubuk Merbau,2024,9,16,10,1001.6,1010.4,26.9,24.9,24.3,84.1,10000,60,5,1.4,130,0,0,,7,1,7,10,1,8,18,1,6,25,3,3,65,7,0,78,,,,1.69
48623,Lubuk Merbau,2024,9,16,11,1001.7,1010.5,27.3,25.3,24.7,84.5,10000,60,5,1,280,0,0,,7,2,8,18,4,3,64,7,0,78,,,,,,,,,,0.94
48623,Lubuk Merbau,2024,9,16,12,1001.2,1010,28.6,25.6,24.7,77.8,11000,61,5,1,80,0,0,,7,2,8,18,3,3,65,7,0,78,,,,,,,,,,1.65
48623,Lubuk Merbau,2024,9,16,13,1000.4,1009.2,29.4,26,25.1,75.3,12000,62,5,1.1,190,0,0,,7,2,8,18,3,3,65,7,0,78,,,,,,,,,,1.94
48623,Lubuk Merbau,2024,9,16,14,998.8,1007.5,31.4,26.6,25.3,67.8,12000,62,5,0.9,50,0,0,,7,2,8,18,3,3,65,7,0,78,,,,,,,,,,3
48623,Lubuk Merbau,2024,9,16,15,998.3,1007,30.4,27.3,26.6,78,11000,61,17,2,60,0,0,,7,1,9,17,3,8,18,3,3,65,7,0,78,,,,,,,1.05
48623,Lubuk Merbau,2024,9,16,16,997.7,1006.4,30.3,27.1,26.3,77.3,11000,61,17,2,30,0,0,,7,1,9,17,3,8,18,3,3,65,7,0,78,,,,,,,1.3
48623,Lubuk Merbau,2024,9,16,17,996.9,1005.6,30.5,26.6,25.6,72.9,11000,61,17,1.5,150,0,0,,7,1,9,17,1,8,18,2,8,18,3,3,65,7,0,78,,,,1.23
48623,Lubuk Merbau,2024,9,16,18,997.5,1006.2,29.3,27,26.4,83,11000,61,17,1.7,60,0,0,,7,1,9,17,3,8,18,3,3,65,7,0,78,,,,,,,0.45
48623,Lubuk Merbau,2024,9,16,19,998.5,1007.3,28.6,26.3,25.7,82.7,11000,61,29,1.5,50,0,0,,7,1,8,18,2,8,18,3,3,65,7,0,78,,,,,,,0.11
48623,Lubuk Merbau,2024,9,16,20,998.9,1007.7,27.5,25.2,24.5,82.3,11000,61,5,1.6,40,0,0,,7,1,8,18,2,6,25,3,3,65,3,2,76,5,0,78,,,,0
48623,Lubuk Merbau,2024,9,16,21,999.3,1008.1,27.1,25,24.3,83.4,10000,60,5,1.1,10,0,0,,7,2,6,25,3,3,65,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,16,22,1000.1,1009,26.3,23.8,22.9,79.9,10000,60,5,2.3,150,0,0,,7,2,6,25,3,3,65,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,16,23,1000.9,1009.8,25.6,23.6,22.9,83.5,10000,60,5,1.4,310,0,0,,7,2,6,25,3,3,65,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,16,24,1001.1,1010,25.3,23.3,22.6,83.9,10000,60,5,1.6,10,0,0,,7,2,6,25,3,3,65,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,17,1,1000.2,1009.1,24.7,23.2,22.7,87.7,10000,60,5,1.3,310,0,0,,7,2,6,25,3,3,65,5,2,76,2,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,17,2,999.9,1008.8,24.2,23.4,23.1,93,9000,59,10,0,0,0,0,,7,1,7,9,2,6,25,3,3,65,5,2,76,2,0,78,,,,0
48623,Lubuk Merbau,2024,9,17,3,999.1,1008,24.2,23.3,23,92.1,9000,59,5,0,0,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,17,4,998.5,1007.4,23.9,23.2,23,94,9000,59,5,1,30,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,17,5,998.3,1007.2,23.9,23,22.7,92.3,9000,59,5,1.1,70,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,17,6,998.4,1007.3,23.8,23.2,23,94.8,9000,59,10,0.9,220,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,17,7,999,1007.9,23.8,23.3,23.1,95.9,9000,59,10,1,320,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,17,8,999.6,1008.5,23.8,23.5,23.4,97.9,7000,57,10,0,0,0,0,,7,2,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0.07
48623,Lubuk Merbau,2024,9,17,9,1000.7,1009.6,24,23.6,23.5,96.6,8000,58,10,0.6,90,0,0,,7,2,7,6,2,6,25,3,3,65,7,2,76,,,,,,,0.2
48623,Lubuk Merbau,2024,9,17,10,1001.6,1010.5,24.1,23.6,23.5,96,10000,60,5,0.8,290,0,0,,7,1,8,18,1,6,25,3,3,65,6,2,76,2,0,78,,,,0.16
48623,Lubuk Merbau,2024,9,17,11,1000.9,1009.8,23.9,23.6,23.5,97.8,11000,61,5,3.2,140,0,0,,7,1,8,18,3,3,65,6,0,78,,,,,,,,,,0.07
48623,Lubuk Merbau,2024,9,17,12,1001.1,1010,24.6,23.9,23.6,93.9,11000,61,5,0.7,180,0,0,,7,1,8,18,3,3,65,3,2,76,5,0,78,,,,,,,0.57
48623,Lubuk Merbau,2024,9,17,13,1000.3,1009.2,25.9,24.4,23.9,88,11000,61,5,0.6,80,0,0,,7,2,8,18,3,3,65,6,2,76,2,0,78,,,,,,,1.13
48623,Lubuk Merbau,2024,9,17,14,999.8,1008.6,26.8,25,24.5,85.8,11000,61,5,0.3,70,0,0,,7,2,8,18,3,3,65,3,2,76,5,0,78,,,,,,,1.32
48623,Lubuk Merbau,2024,9,17,15,998.7,1007.5,27.5,25,24.2,80.6,11000,61,5,1.6,160,0,0,,7,1,8,18,2,8,18,3,3,65,4,2,76,3,0,78,,,,1.1
48623,Lubuk Merbau,2024,9,17,16,997.6,1006.4,27.5,25,24.2,80.9,10000,60,15,1,120,0,0,,7,1,9,17,3,8,18,3,3,65,7,2,76,,,,,,,0.78
48623,Lubuk Merbau,2024,9,17,17,996.8,1005.6,27.8,25.1,24.3,79.7,1500,15,95,0.7,90,55,22.6,,7,1,7,9,1,9,17,3,8,18,2,6,24,3,3,65,7,2,76,0.71
48623,Lubuk Merbau,2024,9,17,18,996.6,1005.4,27.7,25.2,24.5,80.9,7000,57,29,0.4,220,45,0.4,,7,1,7,9,1,9,17,3,6,24,3,3,64,7,2,76,,,,0.42
48623,Lubuk Merbau,2024,9,17,19,997.9,1006.8,24.7,23.5,23,89.4,10000,60,5,2.3,230,0,0,,7,1,7,7,3,6,24,3,3,65,7,2,76,,,,,,,0.06
48623,Lubuk Merbau,2024,9,17,20,998.8,1007.7,24.4,23.3,22.9,90.2,11000,61,5,2.2,230,0,0,,7,1,7,9,3,6,24,4,3,64,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,17,21,999.5,1008.4,23.8,23.4,23.3,96.4,10000,60,5,2.1,160,0,0,,7,2,6,25,4,3,64,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,17,22,1000.5,1009.4,23.5,23.3,23.3,98.5,9000,59,60,2.9,180,15,0.2,,7,3,6,24,4,3,64,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,17,23,1000.3,1009.2,23.7,23.5,23.4,98.4,9000,59,61,0.5,330,60,0.4,,8,1,7,9,3,6,24,3,4,66,8,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,17,24,1000.3,1009.2,23.6,23.4,23.3,98.3,9000,59,61,0.9,150,60,0.8,,8,1,7,9,3,6,24,3,4,66,8,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,18,1,999.7,1008.6,23.6,23.4,23.3,98.1,9000,59,61,1,160,60,0.4,,8,1,7,9,3,6,24,3,4,66,8,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,18,2,999.1,1008,23.6,23.3,23.3,98.1,10000,60,21,1.2,50,15,0.01,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,18,3,998.2,1007.1,23.6,23.3,23.2,97.4,10000,60,10,0,0,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,18,4,998,1006.9,23.5,23.3,23.2,98.3,10000,60,10,0,0,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,18,5,997.6,1006.5,23.3,23.2,23.2,98.8,9000,59,10,1,220,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,18,6,997.4,1006.3,23.3,23.1,23,97.9,9000,59,10,1.6,180,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,18,7,997.2,1006.1,23.4,23.2,23.1,98,8000,58,10,,,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,
48623,Lubuk Merbau,2024,9,18,8,997.6,1006.5,24.1,23.8,23.7,97.5,9000,59,10,0.8,250,0,0,,7,1,7,8,2,6,25,3,3,65,5,2,76,2,0,78,,,,
48623,Lubuk Merbau,2024,9,18,9,998.3,1007.2,25.1,24.3,24.1,93.6,10000,60,10,1.1,40,0,0,,7,1,7,9,1,8,18,2,6,25,3,3,65,3,2,76,5,0,78,0.42
48623,Lubuk Merbau,2024,9,18,10,998.5,1007.3,27.7,25.3,24.6,81.7,11000,61,5,1,100,0,0,,7,1,8,18,3,3,65,7,0,78,,,,,,,,,,1.35
48623,Lubuk Merbau,2024,9,18,11,998.5,1007.2,30.1,25.8,24.6,70,12000,62,5,1.4,70,0,0,,7,1,8,18,3,3,65,7,0,78,,,,,,,,,,2.27
48623,Lubuk Merbau,2024,9,18,12,998,1006.7,31.1,26.2,24.8,67,12000,62,5,,,0,0,,6,1,8,18,2,3,65,6,0,78,,,,,,,,,,
48623,Lubuk Merbau,2024,9,18,13,997.4,1006.1,30.4,25.6,24.2,67.1,12000,62,5,3.2,240,0,0,,6,1,8,18,2,3,65,6,0,80,,,,,,,,,,
48623,Lubuk Merbau,2024,9,18,14,997.6,1006.4,25.8,24.2,23.7,86.8,12000,62,5,2.2,210,0,0,,7,2,8,18,2,3,65,7,0,80,,,,,,,,,,0.36
48623,Lubuk Merbau,2024,9,18,15,996.6,1005.4,25.7,24.7,24.4,91.9,12000,62,5,0.7,70,0,0,,7,2,8,18,2,3,65,7,0,80,,,,,,,,,,0.38
48623,Lubuk Merbau,2024,9,18,16,996.4,1005.2,26.6,25.2,24.8,89,12000,62,5,1.8,90,0,0,,7,1,8,18,2,8,18,2,3,65,7,0,80,,,,,,,0.77
48623,Lubuk Merbau,2024,9,18,17,996.6,1005.5,23.9,23.2,23,94.6,12000,62,5,0.7,140,0,0,,7,1,9,17,2,8,18,2,3,65,7,0,78,,,,,,,
48623,Lubuk Merbau,2024,9,18,18,996.7,1005.6,23.9,23.3,23.1,95,12000,62,5,0.3,160,0,0,,7,1,9,17,1,8,18,2,8,18,3,3,65,7,0,78,,,,0.1
48623,Lubuk Merbau,2024,9,18,19,996.7,1005.6,24,23.7,23.6,97.2,11000,61,17,0.5,210,0,0,,7,1,9,17,1,8,18,2,8,18,3,3,65,3,2,76,5,0,78,0.04
48623,Lubuk Merbau,2024,9,18,20,997.5,1006.4,24,23.7,23.6,97.2,12000,62,29,0.8,130,0,0,,7,1,8,18,1,6,25,3,3,65,2,2,76,6,0,78,,,,0
48623,Lubuk Merbau,2024,9,18,21,998.4,1007.3,23.8,23.5,23.4,97.1,10000,60,5,0.5,120,0,0,,7,2,6,25,3,3,65,3,2,76,5,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,18,22,999.3,1008.2,23.7,23.4,23.3,97.4,10000,60,5,1.2,160,0,0,,7,2,6,25,3,3,65,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,18,23,999.8,1008.7,23.5,23.3,23.2,98.3,10000,60,13,0,0,0,0,,7,1,9,17,2,6,25,3,3,65,5,2,76,2,0,78,,,,0
48623,Lubuk Merbau,2024,9,18,24,1000,1008.9,23.4,23.2,23.1,98.2,10000,60,5,0.8,350,0,0,,7,2,6,25,3,3,65,3,2,76,5,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,19,1,999.5,1008.4,23.4,23.2,23.1,98.2,10000,60,13,0.4,40,0,0,,7,1,9,17,2,6,25,3,3,65,3,2,76,5,0,78,,,,0
48623,Lubuk Merbau,2024,9,19,2,998.9,1007.8,23.3,23.1,23,98.2,9000,59,60,0.9,320,15,0.01,,7,1,7,9,1,9,17,3,6,24,3,3,64,7,2,76,,,,0
48623,Lubuk Merbau,2024,9,19,3,998.1,1007,23.2,23,22.9,98.4,9000,59,21,0,0,30,0.01,,7,1,7,9,3,6,24,3,3,64,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,19,4,997.6,1006.5,23.2,23.1,23.1,98.8,9000,59,5,0,0,0,0,,7,1,7,9,3,6,24,3,3,64,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,19,5,997.3,1006.2,23.1,23,22.9,98.6,9000,59,5,1,350,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,19,6,997.3,1006.2,23,22.8,22.7,98.2,9000,59,5,0.8,330,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,19,7,997.8,1006.7,23,22.9,22.9,99.1,9000,59,5,0,0,0,0,,7,1,7,9,2,6,25,3,3,65,3,2,76,5,0,78,,,,0
48623,Lubuk Merbau,2024,9,19,8,998.2,1007.1,23.4,23.1,23,97.9,10000,60,5,1.2,150,0,0,,7,1,7,9,2,6,25,2,3,65,2,2,76,6,0,78,,,,0.16
48623,Lubuk Merbau,2024,9,19,9,998.7,1007.6,25,23.9,23.6,91.4,11000,61,5,0.9,50,0,0,,7,1,8,18,1,6,25,2,3,65,7,0,78,,,,,,,0.9
48623,Lubuk Merbau,2024,9,19,10,999.8,1008.7,26,24.6,24.2,88.8,12000,62,5,2.5,50,0,0,,7,2,8,18,2,3,65,6,0,78,,,,,,,,,,1.17
48623,Lubuk Merbau,2024,9,19,11,999.6,1008.4,28.1,25.4,24.6,79.3,12000,62,5,2.1,80,0,0,,7,2,8,18,2,3,65,6,0,78,,,,,,,,,,2.34
48623,Lubuk Merbau,2024,9,19,12,999,1007.7,29.7,25.9,24.8,72.6,12000,62,5,1.2,50,0,0,,7,2,8,18,2,3,65,6,0,78,,,,,,,,,,3.11
48623,Lubuk Merbau,2024,9,19,13,997.8,1006.5,31.3,26.3,24.9,66.3,12000,62,5,1.7,180,0,0,,7,2,8,18,2,3,65,6,0,78,,,,,,,,,,3.24
48623,Lubuk Merbau,2024,9,19,14,997,1005.7,31,25.6,24,63.5,12000,62,5,3.3,180,0,0,,7,3,8,18,2,3,65,6,0,80,,,,,,,,,,2.65
48623,Lubuk Merbau,2024,9,19,15,995.9,1004.5,32.1,26.6,25.1,63.9,12000,62,5,3,170,0,0,,7,1,9,17,3,8,18,2,3,65,6,0,80,,,,,,,2.42
48623,Lubuk Merbau,2024,9,19,16,995.2,1003.8,32.1,26.3,24.7,62,12000,62,5,3.1,160,0,0,,7,1,9,17,1,8,18,2,8,18,2,3,65,6,0,78,,,,2.95
48623,Lubuk Merbau,2024,9,19,17,994.7,1003.3,32.2,26.1,24.3,60.4,10000,60,17,2.8,170,0,0,,7,1,9,17,2,8,18,3,3,65,3,2,76,5,0,78,,,,2.49
48623,Lubuk Merbau,2024,9,19,18,994.7,1003.3,32.5,25.2,22.9,54,5000,50,95,2.6,250,25,1.2,,7,1,9,17,3,6,24,3,3,64,7,2,76,,,,,,,1.37
48623,Lubuk Merbau,2024,9,19,19,995.6,1004.3,31.5,25.9,24.3,63,8000,58,91,0.7,310,60,1.6,,7,1,7,9,1,9,17,3,6,24,3,4,66,7,2,76,,,,0.4
48623,Lubuk Merbau,2024,9,19,20,996.4,1005.1,29,25.4,24.3,73.8,10000,60,21,0.6,250,30,0.2,,7,1,7,9,1,9,17,2,6,25,3,3,65,7,2,76,,,,0
48623,Lubuk Merbau,2024,9,19,21,997.6,1006.4,27.6,25.1,24.4,81.4,9000,59,5,0.8,210,0,0,,7,1,7,9,3,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,19,22,998.1,1006.9,26.4,24.5,24,85.6,9000,59,21,0,0,20,0.01,,7,1,7,9,3,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,19,23,998.6,1007.5,25.4,24.1,23.7,89.5,8000,58,95,1.1,80,50,2.4,,7,1,7,9,1,9,17,3,6,24,3,3,64,7,2,76,,,,0
48623,Lubuk Merbau,2024,9,19,24,998.9,1007.8,25.1,24.2,23.9,92.1,9000,59,29,0,0,50,0.01,,7,1,7,9,3,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,20,1,998.7,1007.6,24.6,23.6,23.2,91.3,9000,59,10,0.9,330,0,0,,7,1,7,8,2,6,25,3,3,65,5,2,76,2,0,78,,,,0
48623,Lubuk Merbau,2024,9,20,2,998.3,1007.2,24.6,23.7,23.4,92.4,9000,59,10,0.6,300,0,0,,7,1,7,8,2,6,25,3,3,65,2,2,76,5,0,78,,,,0
48623,Lubuk Merbau,2024,9,20,3,998,1006.9,24.6,23.6,23.3,91.8,7000,57,10,0.5,240,0,0,,7,1,7,6,2,6,25,2,3,65,7,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,20,4,997.7,1006.6,24.7,23.8,23.5,92.5,9000,59,10,0,0,0,0,,7,1,7,8,2,6,25,2,3,65,7,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,20,5,997.4,1006.3,24.5,23.7,23.5,93.6,9000,59,10,0,0,0,0,,7,1,7,8,2,6,25,2,3,65,7,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,20,6,997.9,1006.8,24.2,23.6,23.4,94.8,9000,59,10,0.7,300,0,0,,7,1,7,8,2,6,25,2,3,65,7,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,20,7,998.1,1007,24.1,23.5,23.3,94.6,9000,59,13,0.5,320,0,0,,7,1,7,9,1,9,17,2,6,25,3,3,65,7,0,78,,,,0
48623,Lubuk Merbau,2024,9,20,8,998.7,1007.6,24.2,23.7,23.5,95.8,10000,60,10,0.7,310,0,0,,7,1,7,9,2,6,25,3,3,65,5,2,76,3,0,78,,,,0.09
48623,Lubuk Merbau,2024,9,20,9,999.5,1008.4,25.5,24.4,24.1,91.3,11000,61,5,0.4,10,0,0,,7,1,7,10,1,8,18,1,6,25,2,3,65,6,0,78,,,,0.66
48623,Lubuk Merbau,2024,9,20,10,1000.2,1009,27.4,25.2,24.6,83.4,12000,62,5,0.8,110,0,0,,7,2,7,8,2,8,18,2,3,65,6,0,78,,,,,,,1.3
48623,Lubuk Merbau,2024,9,20,11,1000.2,1009,28.5,25.6,24.8,78.4,12000,62,5,1,70,0,0,,7,2,8,18,2,3,65,6,0,78,,,,,,,,,,1.34
48623,Lubuk Merbau,2024,9,20,12,999.8,1008.5,29.8,25.5,24.2,69.9,12000,62,5,1.8,170,0,0,,7,2,8,18,2,3,65,6,0,78,,,,,,,,,,2.02
48623,Lubuk Merbau,2024,9,20,13,999,1007.7,30.6,25.7,24.3,66.5,12000,62,5,2.3,140,0,0,,7,2,8,18,2,3,65,7,0,78,,,,,,,,,,2.74
48623,Lubuk Merbau,2024,9,20,14,998,1006.7,31.3,26,24.5,64.6,12000,62,5,3.1,160,0,0,,7,1,8,18,2,8,18,2,3,65,7,0,78,,,,,,,3.31
48623,Lubuk Merbau,2024,9,20,15,997,1005.7,30.7,26.1,24.8,68.4,12000,62,5,1.3,170,0,0,,7,1,9,17,1,8,18,2,8,18,2,3,65,7,0,78,,,,1.68
48623,Lubuk Merbau,2024,9,20,16,996.6,1005.3,30.9,26.3,25,68.4,9000,59,80,2.2,180,5,0.4,,7,1,9,17,1,8,18,2,8,18,2,3,65,3,2,76,5,0,78,2.32
48623,Lubuk Merbau,2024,9,20,17,996.2,1004.9,30.4,26.3,25.1,71.3,7000,57,80,2,140,60,17,,7,1,7,10,1,9,17,3,6,24,3,4,66,7,2,76,,,,0.86
48623,Lubuk Merbau,2024,9,20,18,996.5,1005.2,29.8,25.1,23.7,67.1,12000,62,29,2.4,150,40,0.01,,7,1,9,17,1,8,18,2,6,25,3,3,65,7,2,76,,,,0.76
48623,Lubuk Merbau,2024,9,20,19,997.5,1006.3,28.6,25.5,24.6,76.9,12000,62,5,3.6,160,0,0,,7,3,6,25,3,3,65,7,2,76,,,,,,,,,,0.23
48623,Lubuk Merbau,2024,9,20,20,998.6,1007.4,27.8,25.2,24.4,80.2,11000,61,5,1.1,180,0,0,,7,1,7,9,3,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,20,21,999.5,1008.3,27.3,25.1,24.5,83.4,10000,60,5,1.5,180,0,0,,7,3,6,25,3,3,65,7,2,76,,,,,,,,,,0
48623,Lubuk Merbau,2024,9,20,22,1000.1,1008.9,26.9,25.3,24.8,87.5,10000,60,5,0.4,40,0,0,,7,1,7,9,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,20,23,1000.6,1009.5,26.1,25,24.7,91.6,10000,60,5,0.7,130,0,0,,7,1,7,9,3,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,20,24,1000.8,1009.7,25.8,24.9,24.7,93.2,9000,59,10,0.3,80,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,21,1,1000.3,1009.2,25.4,24.6,24.4,93.4,9000,59,10,0.4,310,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,21,2,999.6,1008.5,25.1,24.5,24.3,95,9000,59,10,0.3,260,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,21,3,998.7,1007.6,24.9,24.4,24.2,95.8,8000,58,10,0,0,0,0,,7,1,7,7,2,6,25,3,3,65,5,2,76,3,0,78,,,,0
48623,Lubuk Merbau,2024,9,21,4,998.1,1007,24.8,24.3,24.1,95.8,9000,59,10,0,0,0,0,,7,1,7,8,2,6,25,3,3,65,3,2,76,5,0,78,,,,0
48623,Lubuk Merbau,2024,9,21,5,998.1,1007,24.6,24.1,23.9,95.9,9000,59,10,0.5,20,0,0,,7,1,7,8,2,6,25,3,3,65,3,2,76,5,0,78,,,,0
48623,Lubuk Merbau,2024,9,21,6,998.5,1007.4,24.6,24.1,24,96.1,9000,59,10,1.2,340,0,0,,7,1,7,8,2,6,25,3,3,65,7,0,78,,,,,,,0
48623,Lubuk Merbau,2024,9,21,7,999,1007.9,24.6,24.1,23.9,95.8,7000,57,60,0.7,300,45,0.8,,7,1,7,8,3,6,25,3,3,64,6,2,76,2,0,78,,,,0
48623,Lubuk Merbau,2024,9,21,8,999.8,1008.7,24.5,24.1,24,96.6,7000,57,61,0,0,60,0.6,,7,1,7,7,3,6,24,3,4,66,7,2,76,,,,,,,0.03
48623,Lubuk Merbau,2024,9,21,9,1000,1008.9,25,24.3,24.1,94.6,9000,59,61,0.5,290,60,0.01,,7,1,7,9,3,6,24,3,4,66,7,2,76,,,,,,,0.28
48623,Lubuk Merbau,2024,9,21,10,1001.1,1010,25.8,24.8,24.5,91.8,9000,59,61,0.4,200,60,0.2,,7,1,7,9,3,6,24,3,4,66,7,2,76,,,,,,,0.47
48623,Lubuk Merbau,2024,9,21,11,1001.5,1010.3,26.8,25.1,24.6,86.5,11000,61,21,0.7,60,45,0.01,,7,1,7,10,3,6,25,3,3,65,7,2,76,,,,,,,0.79
48623,Lubuk Merbau,2024,9,21,12,1001,1009.8,28.2,25.8,25.2,82,12000,62,5,0.6,240,0,0,,7,1,8,18,2,6,25,3,3,65,5,2,76,2,0,78,,,,1.33
48623,Lubuk Merbau,2024,9,21,13,1000.3,1009.1,28.8,26.1,25.4,80.1,12000,62,5,1.1,40,0,0,,7,2,8,18,3,3,65,2,2,76,6,0,78,,,,,,,1.14
48623,Lubuk Merbau,2024,9,21,14,999.8,1008.6,28.8,26,25.2,79.1,12000,62,5,1.2,50,0,0,,7,2,8,18,3,3,65,7,0,78,,,,,,,,,,1.07
48623,Lubuk Merbau,2024,9,21,15,998.8,1007.6,28.2,25.2,24.3,77.5,12000,62,5,1.2,140,0,0,,7,2,8,18,3,3,65,7,0,78,,,,,,,,,,0.67
48623,Lubuk Merbau,2024,9,21,16,998.4,1007.2,28.2,25.1,24.2,76.8,11000,61,15,1.7,150,0,0,,7,1,8,18,2,8,18,3,3,65,7,0,78,,,,,,,1.09
48623,Lubuk Merbau,2024,9,21,17,997.8,1006.6,29.1,24.8,23.4,69,12000,62,25,0,0,30,1.2,,7,1,9,17,3,8,18,3,3,65,7,0,78,,,,,,,1.25
48623,Lubuk Merbau,2024,9,21,18,997.8,1006.5,29.3,25.5,24.4,73.1,9000,59,60,0.3,280,10,0.2,,7,1,9,17,3,6,24,3,3,64,7,2,76,,,,,,,0.77
48623,Lubuk Merbau,2024,9,21,19,997.8,1006.6,28.3,26.3,25.7,84.5,6000,56,95,0,0,60,7.4,,7,1,9,17,3,6,24,3,4,66,7,2,76,,,,,,,0.18
48623,Lubuk Merbau,2024,9,21,20,998.1,1006.9,27.2,25.6,25.2,87.8,7000,57,95,0,0,60,5.2,,7,1,7,10,1,9,17,3,6,24,3,4,66,7,2,76,,,,0
48623,Lubuk Merbau,2024,9,21,21,999,1007.8,26,25,24.7,91.9,8000,58,91,0,0,60,0.2,,7,1,7,10,1,9,17,3,6,24,3,4,66,7,2,76,,,,0
48623,Lubuk Merbau,2024,9,21,22,999.8,1008.7,25.7,24.7,24.4,92,8000,58,61,0,0,60,0.4,,7,1,7,10,3,6,24,3,4,66,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,21,23,1000.1,1009,25.1,24.3,24.1,93.1,8000,58,61,0,0,60,0.01,,7,1,7,10,3,6,24,3,4,66,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,21,24,1000.4,1009.3,24.7,24.1,23.9,95.1,9000,59,61,0.3,240,60,0.2,,7,1,7,10,3,6,24,3,4,66,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,22,1,1000.6,1009.5,24.5,23.9,23.7,94.5,9000,59,21,0,0,20,0.01,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,22,2,1000,1008.9,24.3,23.8,23.6,95.6,9000,59,10,0.9,360,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,22,3,999.5,1008.4,24.2,23.7,23.5,95.8,9000,59,10,0,0,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
48623,Lubuk Merbau,2024,9,22,4,999.4,1008.3,24.1,23.6,23.5,96.2,9000,59,10,0.4,60,0,0,,7,1,7,8,2,6,25,3,3,65,7,2,76,,,,,,,0
